NOME_UHE,NO,VAZAO
1,144,140135.0
1,145,172061.0
1,146,95116.0
1,147,143604.0
1,148,172162.0
1,149,94692.0
1,150,145315.0
1,151,177649.0
1,152,91693.0
1,153,136307.0
1,154,165901.0
1,155,94309.0
1,156,141987.0
1,157,174682.0
1,158,95249.0
1,159,146463.0
1,160,177033.0
1,161,95196.0
1,162,142319.0
1,163,170340.0
1,164,91559.0
1,165,137156.0
1,166,168495.0
1,167,94496.0
1,168,143769.0
1,169,174042.0
1,170,94336.0
1,171,142359.0
1,172,175561.0
1,173,93688.0
1,174,141452.0
1,175,174966.0
1,176,95896.0
1,177,147437.0
1,178,178208.0
1,179,94135.0
1,180,142500.0
1,181,173082.0
1,182,94547.0
1,183,142598.0
1,184,173265.0
1,185,94256.0
1,186,142856.0
1,187,176850.0
1,188,95066.0
1,189,143758.0
1,190,176827.0
1,191,94241.0
1,192,142176.0
1,193,170754.0
1,194,95778.0
1,195,142869.0
1,196,172510.0
1,197,95347.0
1,198,144348.0
1,199,175099.0
1,200,93989.0
1,201,143036.0
1,202,172589.0
1,203,92418.0
1,204,138263.0
1,205,168037.0
1,206,95702.0
1,207,146948.0
1,208,178689.0
1,209,95621.0
1,210,144702.0
1,211,176189.0
1,212,92065.0
1,213,137719.0
1,214,168228.0
1,215,94009.0
1,216,142785.0
1,217,173851.0
1,218,93808.0
1,219,140990.0
1,220,171591.0
1,221,95327.0
1,222,145589.0
1,223,178838.0
1,224,94187.0
1,225,141964.0
1,226,174214.0
1,227,94637.0
1,228,144265.0
1,229,175500.0
1,230,94987.0
1,231,144708.0
1,232,178014.0
1,233,96094.0
1,234,145756.0
1,235,177128.0
1,236,94056.0
1,237,139968.0
1,238,172011.0
1,239,93787.0
1,240,142324.0
1,241,171756.0
1,242,94774.0
1,243,143200.0
1,244,174820.0
1,245,93215.0
1,246,138439.0
1,247,170243.0
1,248,96319.0
1,249,142562.0
1,250,175062.0
1,251,94211.0
1,252,140628.0
1,253,173599.0
1,254,95560.0
1,255,146279.0
1,256,178796.0
1,257,93716.0
1,258,142570.0
1,259,172488.0
1,260,94742.0
1,261,142570.0
1,262,172360.0
1,263,95335.0
1,264,147320.0
1,265,176631.0
1,266,94697.0
1,267,143401.0
1,268,174386.0
1,269,93702.0
1,270,141559.0
1,271,171636.0
1,272,94412.0
1,273,143043.0
1,274,175825.0
1,275,94293.0
1,276,140636.0
1,277,172553.0
1,278,94955.0
1,279,144127.0
1,280,176651.0
1,281,93765.0
1,282,137593.0
1,283,169639.0
1,284,94275.0
1,285,141330.0
1,286,173750.0
1,287,92897.0
1,288,139539.0
1,289,170101.0
1,290,94386.0
1,291,138889.0
1,292,170616.0
1,293,94965.0
1,294,144194.0
1,295,176517.0
1,296,95502.0
1,297,142900.0
1,298,172501.0
1,299,94429.0
1,300,140546.0
1,301,170703.0
1,302,126460.0
1,303,137618.0
1,304,183597.0
1,305,130722.0
1,306,141907.0
1,307,187461.0
1,308,129562.0
1,309,143045.0
1,310,186579.0
1,311,129451.0
1,312,139496.0
1,313,185890.0
1,314,125947.0
1,315,138292.0
1,316,186842.0
1,317,129012.0
1,318,138814.0
1,319,182350.0
1,320,126586.0
1,321,137308.0
1,322,183068.0
1,323,124711.0
1,324,138707.0
1,325,187001.0
1,326,129371.0
1,327,140183.0
1,328,187420.0
1,329,128105.0
1,330,139982.0
1,331,183215.0
1,332,130123.0
1,333,143044.0
1,334,192228.0
1,335,129354.0
1,336,141578.0
1,337,189864.0
1,338,126101.0
1,339,137153.0
1,340,183845.0
1,341,130735.0
1,342,140553.0
1,343,186973.0
1,344,128500.0
1,345,141181.0
1,346,189676.0
1,347,128075.0
1,348,143814.0
1,349,188585.0
1,350,127545.0
1,351,136795.0
1,352,182798.0
1,353,127651.0
1,354,138201.0
1,355,182732.0
1,356,129602.0
1,357,142573.0
1,358,191978.0
1,359,128293.0
1,360,136401.0
1,361,179797.0
1,362,129344.0
1,363,144037.0
1,364,194073.0
1,365,126457.0
1,366,141660.0
1,367,190247.0
1,368,128870.0
1,369,143309.0
1,370,193344.0
1,371,125812.0
1,372,138388.0
1,373,187083.0
1,374,127219.0
1,375,142959.0
1,376,191554.0
1,377,129445.0
1,378,145089.0
1,379,194920.0
1,380,125371.0
1,381,137997.0
1,382,186102.0
1,383,130990.0
1,384,141250.0
1,385,186599.0
1,386,127447.0
1,387,139236.0
1,388,188731.0
1,389,128954.0
1,390,142098.0
1,391,185693.0
1,392,126267.0
1,393,141747.0
1,394,189641.0
1,395,125957.0
1,396,138790.0
1,397,184360.0
1,398,131106.0
1,399,142821.0
1,400,191458.0
1,401,127315.0
1,402,142768.0
1,403,189016.0
1,404,126065.0
1,405,137688.0
1,406,180472.0
1,407,127506.0
1,408,140759.0
1,409,184349.0
1,410,124821.0
1,411,133793.0
1,412,178877.0
1,413,125899.0
1,414,138371.0
1,415,181845.0
1,416,125072.0
1,417,140849.0
1,418,189051.0
1,419,125165.0
1,420,133060.0
1,421,176714.0
1,422,126091.0
1,423,140954.0
1,424,185832.0
1,425,125995.0
1,426,136339.0
1,427,180786.0
1,428,123495.0
1,429,132297.0
1,430,176409.0
1,431,129778.0
1,432,147005.0
1,433,194371.0
1,434,125411.0
1,435,140796.0
1,436,185760.0
1,437,125960.0
1,438,137653.0
1,439,180637.0
1,440,125519.0
1,441,141617.0
1,442,190273.0
1,443,125721.0
1,444,136729.0
1,445,182895.0
1,446,129814.0
1,447,142950.0
1,448,187908.0
1,449,124367.0
1,450,139726.0
1,451,188123.0
1,452,124652.0
1,453,134434.0
1,454,180699.0
1,455,127344.0
1,456,141666.0
1,457,188982.0
1,458,126870.0
1,459,143014.0
1,460,190512.0
1,461,127916.0
1,462,139623.0
1,463,183654.0
1,464,124867.0
1,465,135693.0
1,466,182220.0
1,467,125401.0
1,468,141141.0
1,469,184835.0
1,470,124783.0
1,471,137341.0
1,472,185600.0
1,473,126491.0
1,474,138152.0
1,475,186671.0
1,476,123886.0
1,477,140105.0
1,478,186845.0
1,479,125547.0
1,480,141411.0
1,481,186802.0
1,482,128208.0
1,483,140645.0
1,484,185226.0
1,485,125488.0
1,486,139769.0
1,487,188799.0
1,488,124334.0
1,489,139325.0
1,490,187420.0
1,491,125232.0
1,492,140057.0
1,493,184591.0
1,494,125899.0
1,495,138252.0
1,496,181762.0
1,497,125438.0
1,498,137551.0
1,499,184637.0
1,500,123787.0
1,501,139253.0
1,502,185974.0
1,503,124847.0
1,504,134908.0
1,505,181364.0
1,506,125274.0
1,507,141089.0
1,508,188370.0
1,509,126948.0
1,510,142380.0
1,511,188752.0
1,512,124555.0
1,513,134007.0
1,514,179985.0
1,515,126041.0
1,516,141500.0
1,517,190287.0
1,518,126897.0
1,519,142319.0
1,520,185753.0
1,521,124378.0
1,522,139079.0
1,523,187632.0
1,524,124553.0
1,525,139713.0
1,526,184110.0
1,527,126643.0
1,528,140820.0
1,529,187526.0
1,530,128183.0
1,531,143841.0
1,532,191902.0
1,533,125130.0
1,534,140346.0
1,535,187466.0
1,536,125801.0
1,537,140742.0
1,538,184804.0
1,539,123488.0
1,540,138892.0
1,541,184517.0
1,542,124596.0
1,543,140385.0
1,544,188210.0
1,545,123657.0
1,546,133082.0
1,547,178365.0
1,548,130310.0
1,549,140910.0
1,550,188290.0
1,551,127388.0
1,552,137779.0
1,553,183455.0
1,554,128208.0
1,555,144783.0
1,556,192373.0
1,557,124348.0
1,558,139515.0
1,559,185908.0
1,560,127417.0
1,561,139232.0
1,562,183496.0
1,563,125544.0
1,564,140176.0
1,565,186898.0
1,566,124616.0
1,567,138767.0
1,568,185130.0
1,569,123444.0
1,570,139342.0
1,571,185368.0
1,572,127879.0
1,573,143806.0
1,574,190639.0
1,575,124837.0
1,576,135546.0
1,577,181302.0
1,578,123690.0
1,579,137557.0
1,580,186334.0
1,581,123949.0
1,582,133223.0
1,583,176805.0
1,584,124977.0
1,585,139884.0
1,586,188013.0
1,587,124067.0
1,588,133602.0
1,589,178823.0
1,590,123944.0
1,591,132073.0
1,592,177295.0
1,593,128344.0
1,594,144335.0
1,595,191547.0
1,596,124577.0
1,597,134703.0
1,598,179942.0
1,599,126547.0
1,600,136421.0
1,601,179952.0
1,602,125526.0
1,603,187665.0
1,604,208471.0
1,605,131634.0
1,606,194289.0
1,607,216094.0
1,608,130943.0
1,609,189700.0
1,610,212016.0
1,611,126780.0
1,612,188635.0
1,613,211065.0
1,614,123469.0
1,615,186234.0
1,616,209776.0
1,617,119304.0
1,618,176504.0
1,619,202865.0
1,620,126659.0
1,621,187263.0
1,622,208987.0
1,623,124325.0
1,624,187463.0
1,625,211558.0
1,626,126894.0
1,627,190666.0
1,628,213083.0
1,629,123239.0
1,630,181818.0
1,631,205019.0
1,632,132026.0
1,633,196619.0
1,634,219832.0
1,635,131659.0
1,636,196434.0
1,637,218756.0
1,638,125091.0
1,639,188048.0
1,640,209830.0
1,641,128167.0
1,642,191231.0
1,643,214485.0
1,644,130339.0
1,645,193890.0
1,646,217448.0
1,647,129507.0
1,648,189841.0
1,649,211886.0
1,650,127877.0
1,651,187822.0
1,652,210676.0
1,653,123285.0
1,654,184000.0
1,655,205307.0
1,656,130270.0
1,657,196236.0
1,658,219417.0
1,659,120368.0
1,660,176292.0
1,661,202334.0
1,662,125776.0
1,663,193595.0
1,664,217205.0
1,665,127708.0
1,666,190505.0
1,667,213314.0
1,668,123465.0
1,669,192116.0
1,670,215922.0
1,671,118261.0
1,672,184431.0
1,673,209494.0
1,674,130176.0
1,675,194816.0
1,676,217533.0
1,677,130918.0
1,678,197698.0
1,679,221076.0
1,680,129406.0
1,681,191732.0
1,682,215440.0
1,683,122928.0
1,684,183974.0
1,685,210016.0
1,686,124857.0
1,687,188720.0
1,688,212194.0
1,689,126719.0
1,690,184373.0
1,691,209025.0
1,692,129230.0
1,693,193588.0
1,694,215570.0
1,695,127334.0
1,696,186261.0
1,697,208801.0
1,698,127642.0
1,699,192354.0
1,700,215948.0
1,701,131160.0
1,702,192865.0
1,703,214730.0
1,704,122127.0
1,705,179732.0
1,706,202881.0
1,707,125888.0
1,708,184988.0
1,709,206752.0
1,710,119357.0
1,711,179047.0
1,712,202646.0
1,713,125300.0
1,714,183178.0
1,715,205762.0
1,716,126760.0
1,717,191231.0
1,718,215677.0
1,719,120743.0
1,720,176074.0
1,721,200789.0
1,722,125303.0
1,723,184926.0
1,724,205675.0
1,725,124453.0
1,726,185901.0
1,727,206797.0
1,728,119585.0
1,729,176763.0
1,730,201617.0
1,731,129843.0
1,732,192426.0
1,733,217272.0
1,734,122526.0
1,735,183729.0
1,736,207224.0
1,737,120617.0
1,738,179778.0
1,739,204274.0
1,740,127072.0
1,741,190776.0
1,742,213354.0
1,743,124727.0
1,744,188672.0
1,745,209327.0
1,746,129068.0
1,747,189197.0
1,748,211693.0
1,749,122599.0
1,750,187007.0
1,751,210470.0
1,752,121003.0
1,753,181174.0
1,754,205430.0
1,755,129920.0
1,756,192485.0
1,757,217130.0
1,758,126326.0
1,759,187104.0
1,760,210114.0
1,761,125658.0
1,762,185492.0
1,763,207835.0
1,764,122455.0
1,765,182567.0
1,766,206410.0
1,767,129146.0
1,768,188718.0
1,769,209368.0
1,770,120418.0
1,771,185094.0
1,772,209269.0
1,773,117328.0
1,774,183089.0
1,775,209120.0
1,776,125963.0
1,777,189240.0
1,778,211159.0
1,779,130108.0
1,780,190757.0
1,781,213738.0
1,782,121197.0
1,783,180035.0
1,784,205762.0
1,785,125085.0
1,786,188849.0
1,787,212385.0
1,788,125774.0
1,789,189873.0
1,790,214004.0
1,791,125532.0
1,792,186690.0
1,793,207480.0
1,794,127083.0
1,795,187358.0
1,796,207647.0
1,797,123226.0
1,798,187291.0
1,799,209130.0
1,800,124098.0
1,801,186387.0
1,802,208503.0
1,803,124213.0
1,804,183324.0
1,805,207828.0
1,806,127271.0
1,807,188953.0
1,808,211054.0
1,809,132097.0
1,810,193842.0
1,811,217749.0
1,812,121582.0
1,813,180601.0
1,814,204717.0
1,815,127297.0
1,816,189686.0
1,817,212341.0
1,818,127310.0
1,819,187106.0
1,820,209488.0
1,821,120694.0
1,822,186478.0
1,823,210739.0
1,824,122559.0
1,825,183226.0
1,826,206352.0
1,827,125447.0
1,828,185875.0
1,829,208343.0
1,830,127591.0
1,831,193301.0
1,832,216336.0
1,833,128886.0
1,834,191846.0
1,835,213798.0
1,836,129383.0
1,837,189484.0
1,838,212621.0
1,839,123511.0
1,840,184783.0
1,841,207711.0
1,842,127691.0
1,843,191846.0
1,844,215353.0
1,845,118633.0
1,846,177756.0
1,847,202948.0
1,848,130247.0
1,849,194590.0
1,850,217002.0
1,851,117811.0
1,852,180188.0
1,853,206549.0
1,854,126915.0
1,855,189059.0
1,856,213113.0
1,857,122117.0
1,858,184802.0
1,859,207488.0
1,860,121802.0
1,861,179263.0
1,862,204164.0
1,863,123881.0
1,864,185370.0
1,865,206734.0
1,866,123864.0
1,867,186120.0
1,868,207890.0
1,869,125420.0
1,870,187449.0
1,871,210340.0
1,872,132016.0
1,873,193891.0
1,874,218066.0
1,875,117050.0
1,876,180032.0
1,877,205903.0
1,878,120331.0
1,879,185384.0
1,880,210333.0
1,881,118587.0
1,882,175779.0
1,883,200462.0
1,884,123852.0
1,885,190515.0
1,886,213602.0
1,887,115185.0
1,888,175499.0
1,889,201306.0
1,890,121325.0
1,891,179969.0
1,892,204183.0
1,893,132278.0
1,894,193697.0
1,895,217781.0
1,896,122227.0
1,897,182430.0
1,898,204749.0
1,899,117439.0
1,900,175908.0
1,901,202292.0
1,902,99135.0
1,903,132530.0
1,904,153104.0
1,905,100382.0
1,906,135420.0
1,907,156770.0
1,908,99431.0
1,909,131912.0
1,910,156581.0
1,911,98956.0
1,912,132354.0
1,913,154100.0
1,914,99192.0
1,915,133813.0
1,916,155549.0
1,917,97006.0
1,918,128815.0
1,919,151774.0
1,920,99357.0
1,921,133382.0
1,922,155263.0
1,923,98573.0
1,924,132608.0
1,925,154018.0
1,926,98684.0
1,927,134203.0
1,928,156523.0
1,929,97309.0
1,930,130055.0
1,931,154350.0
1,932,100505.0
1,933,137746.0
1,934,161182.0
1,935,100393.0
1,936,136686.0
1,937,159419.0
1,938,99353.0
1,939,132731.0
1,940,154048.0
1,941,99816.0
1,942,134194.0
1,943,157135.0
1,944,99345.0
1,945,136148.0
1,946,160574.0
1,947,97761.0
1,948,132590.0
1,949,157049.0
1,950,98380.0
1,951,134183.0
1,952,154760.0
1,953,96839.0
1,954,130230.0
1,955,151609.0
1,956,100349.0
1,957,136231.0
1,958,160379.0
1,959,96721.0
1,960,128354.0
1,961,150111.0
1,962,98759.0
1,963,134974.0
1,964,159528.0
1,965,99444.0
1,966,135240.0
1,967,157340.0
1,968,98948.0
1,969,135102.0
1,970,159749.0
1,971,98392.0
1,972,132066.0
1,973,155723.0
1,974,99411.0
1,975,133992.0
1,976,157166.0
1,977,101305.0
1,978,137144.0
1,979,162223.0
1,980,100151.0
1,981,134787.0
1,982,158336.0
1,983,97753.0
1,984,132227.0
1,985,155183.0
1,986,99054.0
1,987,133360.0
1,988,156484.0
1,989,98079.0
1,990,130318.0
1,991,154302.0
1,992,98869.0
1,993,132542.0
1,994,155674.0
1,995,97746.0
1,996,131742.0
1,997,153340.0
1,998,98958.0
1,999,134483.0
1,1000,158704.0
1,1001,99829.0
1,1002,135175.0
1,1003,157338.0
1,1004,97071.0
1,1005,128247.0
1,1006,152033.0
1,1007,96963.0
1,1008,129493.0
1,1009,153988.0
1,1010,96691.0
1,1011,129577.0
1,1012,150681.0
1,1013,97967.0
1,1014,129010.0
1,1015,152580.0
1,1016,99730.0
1,1017,135496.0
1,1018,158612.0
1,1019,96905.0
1,1020,127914.0
1,1021,147613.0
1,1022,96732.0
1,1023,129606.0
1,1024,152452.0
1,1025,97567.0
1,1026,129903.0
1,1027,152043.0
1,1028,97558.0
1,1029,129990.0
1,1030,150404.0
1,1031,99420.0
1,1032,134398.0
1,1033,159972.0
1,1034,97853.0
1,1035,130760.0
1,1036,154698.0
1,1037,96544.0
1,1038,127759.0
1,1039,152447.0
1,1040,99267.0
1,1041,135203.0
1,1042,157267.0
1,1043,99222.0
1,1044,132602.0
1,1045,153341.0
1,1046,98650.0
1,1047,133730.0
1,1048,158136.0
1,1049,98467.0
1,1050,133330.0
1,1051,157055.0
1,1052,96828.0
1,1053,130440.0
1,1054,152827.0
1,1055,98960.0
1,1056,135304.0
1,1057,159852.0
1,1058,97568.0
1,1059,132060.0
1,1060,155308.0
1,1061,96900.0
1,1062,130742.0
1,1063,154139.0
1,1064,97059.0
1,1065,130811.0
1,1066,153710.0
1,1067,97834.0
1,1068,130582.0
1,1069,154659.0
1,1070,98308.0
1,1071,131759.0
1,1072,154631.0
1,1073,96957.0
1,1074,130485.0
1,1075,154807.0
1,1076,98144.0
1,1077,132193.0
1,1078,155385.0
1,1079,99030.0
1,1080,133323.0
1,1081,158011.0
1,1082,97476.0
1,1083,129366.0
1,1084,154265.0
1,1085,98282.0
1,1086,132220.0
1,1087,154694.0
1,1088,98145.0
1,1089,132949.0
1,1090,155818.0
1,1091,97560.0
1,1092,130515.0
1,1093,154220.0
1,1094,97900.0
1,1095,130542.0
1,1096,154180.0
1,1097,97663.0
1,1098,131205.0
1,1099,152665.0
1,1100,96980.0
1,1101,130921.0
1,1102,154890.0
1,1103,97199.0
1,1104,131863.0
1,1105,154003.0
1,1106,98327.0
1,1107,132711.0
1,1108,154830.0
1,1109,99403.0
1,1110,135342.0
1,1111,159654.0
1,1112,96563.0
1,1113,129736.0
1,1114,151585.0
1,1115,98212.0
1,1116,134220.0
1,1117,157257.0
1,1118,96747.0
1,1119,129604.0
1,1120,155270.0
1,1121,98047.0
1,1122,132054.0
1,1123,154769.0
1,1124,97261.0
1,1125,128405.0
1,1126,153161.0
1,1127,97445.0
1,1128,131171.0
1,1129,153946.0
1,1130,97733.0
1,1131,132737.0
1,1132,157999.0
1,1133,98624.0
1,1134,133484.0
1,1135,155777.0
1,1136,98259.0
1,1137,130755.0
1,1138,154536.0
1,1139,96997.0
1,1140,130228.0
1,1141,154475.0
1,1142,98942.0
1,1143,134135.0
1,1144,158171.0
1,1145,97674.0
1,1146,129824.0
1,1147,150695.0
1,1148,99583.0
1,1149,135025.0
1,1150,157590.0
1,1151,97820.0
1,1152,130762.0
1,1153,153707.0
1,1154,99081.0
1,1155,133335.0
1,1156,158024.0
1,1157,96876.0
1,1158,131582.0
1,1159,155056.0
1,1160,96939.0
1,1161,129772.0
1,1162,152323.0
1,1163,96588.0
1,1164,130143.0
1,1165,152827.0
1,1166,97871.0
1,1167,131327.0
1,1168,154286.0
1,1169,97132.0
1,1170,130474.0
1,1171,155474.0
1,1172,99939.0
1,1173,136494.0
1,1174,162018.0
1,1175,96979.0
1,1176,129199.0
1,1177,151735.0
1,1178,97616.0
1,1179,131827.0
1,1180,154065.0
1,1181,96760.0
1,1182,127287.0
1,1183,149007.0
1,1184,98360.0
1,1185,132357.0
1,1186,156132.0
1,1187,96399.0
1,1188,128006.0
1,1189,150045.0
1,1190,97481.0
1,1191,130651.0
1,1192,151164.0
1,1193,99616.0
1,1194,136073.0
1,1195,161498.0
1,1196,97503.0
1,1197,130693.0
1,1198,150948.0
1,1199,97186.0
1,1200,129557.0
1,1201,152265.0
1,1202,128524.0
1,1203,170829.0
1,1204,160478.0
1,1205,131403.0
1,1206,177649.0
1,1207,166515.0
1,1208,129781.0
1,1209,176788.0
1,1210,166055.0
1,1211,128346.0
1,1212,172659.0
1,1213,161335.0
1,1214,124782.0
1,1215,169258.0
1,1216,160224.0
1,1217,128600.0
1,1218,171926.0
1,1219,161230.0
1,1220,130067.0
1,1221,172663.0
1,1222,162736.0
1,1223,124420.0
1,1224,169864.0
1,1225,159553.0
1,1226,129041.0
1,1227,173051.0
1,1228,161533.0
1,1229,129003.0
1,1230,173714.0
1,1231,163999.0
1,1232,130014.0
1,1233,177113.0
1,1234,166730.0
1,1235,129293.0
1,1236,175396.0
1,1237,165273.0
1,1238,127523.0
1,1239,171333.0
1,1240,161308.0
1,1241,129851.0
1,1242,175639.0
1,1243,163842.0
1,1244,127958.0
1,1245,174863.0
1,1246,166326.0
1,1247,129895.0
1,1248,176055.0
1,1249,165661.0
1,1250,128673.0
1,1251,170700.0
1,1252,161063.0
1,1253,128842.0
1,1254,170156.0
1,1255,160144.0
1,1256,129652.0
1,1257,177432.0
1,1258,166875.0
1,1259,127184.0
1,1260,169012.0
1,1261,157869.0
1,1262,131004.0
1,1263,181225.0
1,1264,169873.0
1,1265,126172.0
1,1266,173751.0
1,1267,163577.0
1,1268,130687.0
1,1269,180616.0
1,1270,170273.0
1,1271,127192.0
1,1272,172252.0
1,1273,164041.0
1,1274,128355.0
1,1275,179189.0
1,1276,167940.0
1,1277,129232.0
1,1278,178669.0
1,1279,167574.0
1,1280,125782.0
1,1281,170638.0
1,1282,162852.0
1,1283,129842.0
1,1284,174624.0
1,1285,163363.0
1,1286,127157.0
1,1287,173060.0
1,1288,162505.0
1,1289,129531.0
1,1290,175846.0
1,1291,164086.0
1,1292,127037.0
1,1293,175461.0
1,1294,164043.0
1,1295,129349.0
1,1296,173208.0
1,1297,161226.0
1,1298,130540.0
1,1299,176933.0
1,1300,164875.0
1,1301,130672.0
1,1302,176871.0
1,1303,164785.0
1,1304,127553.0
1,1305,171742.0
1,1306,162886.0
1,1307,129444.0
1,1308,172533.0
1,1309,162171.0
1,1310,124954.0
1,1311,164489.0
1,1312,156387.0
1,1313,127696.0
1,1314,173086.0
1,1315,162992.0
1,1316,125593.0
1,1317,172943.0
1,1318,164351.0
1,1319,123952.0
1,1320,163232.0
1,1321,153345.0
1,1322,129456.0
1,1323,173365.0
1,1324,162107.0
1,1325,128557.0
1,1326,171396.0
1,1327,162041.0
1,1328,125106.0
1,1329,165028.0
1,1330,157311.0
1,1331,130710.0
1,1332,182576.0
1,1333,169912.0
1,1334,129837.0
1,1335,178642.0
1,1336,169261.0
1,1337,128350.0
1,1338,173704.0
1,1339,165321.0
1,1340,127282.0
1,1341,175941.0
1,1342,164966.0
1,1343,128055.0
1,1344,170477.0
1,1345,160991.0
1,1346,130440.0
1,1347,175626.0
1,1348,164375.0
1,1349,128536.0
1,1350,176591.0
1,1351,167575.0
1,1352,123888.0
1,1353,164172.0
1,1354,156437.0
1,1355,126114.0
1,1356,172684.0
1,1357,162980.0
1,1358,129156.0
1,1359,177490.0
1,1360,163993.0
1,1361,129503.0
1,1362,172879.0
1,1363,162084.0
1,1364,122902.0
1,1365,163105.0
1,1366,155404.0
1,1367,128196.0
1,1368,175811.0
1,1369,166125.0
1,1370,125574.0
1,1371,169962.0
1,1372,161554.0
1,1373,127512.0
1,1374,172075.0
1,1375,162562.0
1,1376,128543.0
1,1377,175629.0
1,1378,165273.0
1,1379,127054.0
1,1380,175658.0
1,1381,166810.0
1,1382,129470.0
1,1383,174716.0
1,1384,164181.0
1,1385,125597.0
1,1386,172792.0
1,1387,161551.0
1,1388,126186.0
1,1389,173525.0
1,1390,163883.0
1,1391,129722.0
1,1392,174328.0
1,1393,165028.0
1,1394,129753.0
1,1395,173304.0
1,1396,163796.0
1,1397,127143.0
1,1398,170799.0
1,1399,161499.0
1,1400,128676.0
1,1401,174853.0
1,1402,165631.0
1,1403,123529.0
1,1404,164655.0
1,1405,156750.0
1,1406,127821.0
1,1407,175913.0
1,1408,162476.0
1,1409,126373.0
1,1410,174369.0
1,1411,164959.0
1,1412,122404.0
1,1413,161709.0
1,1414,154205.0
1,1415,127662.0
1,1416,176435.0
1,1417,165830.0
1,1418,129164.0
1,1419,176497.0
1,1420,166669.0
1,1421,126389.0
1,1422,173126.0
1,1423,163415.0
1,1424,128939.0
1,1425,176857.0
1,1426,167161.0
1,1427,129716.0
1,1428,175546.0
1,1429,163721.0
1,1430,129317.0
1,1431,179671.0
1,1432,168856.0
1,1433,128994.0
1,1434,177302.0
1,1435,164958.0
1,1436,128077.0
1,1437,177824.0
1,1438,166870.0
1,1439,126128.0
1,1440,171051.0
1,1441,162311.0
1,1442,128683.0
1,1443,177514.0
1,1444,168093.0
1,1445,123061.0
1,1446,162690.0
1,1447,155875.0
1,1448,130727.0
1,1449,177082.0
1,1450,164737.0
1,1451,127421.0
1,1452,170323.0
1,1453,161391.0
1,1454,130098.0
1,1455,180411.0
1,1456,167156.0
1,1457,125423.0
1,1458,171174.0
1,1459,162471.0
1,1460,128671.0
1,1461,172792.0
1,1462,161559.0
1,1463,129848.0
1,1464,176732.0
1,1465,164267.0
1,1466,130954.0
1,1467,176347.0
1,1468,166899.0
1,1469,126865.0
1,1470,173424.0
1,1471,164651.0
1,1472,125758.0
1,1473,172967.0
1,1474,164033.0
1,1475,126021.0
1,1476,168685.0
1,1477,160402.0
1,1478,126451.0
1,1479,172994.0
1,1480,164007.0
1,1481,125559.0
1,1482,166222.0
1,1483,157476.0
1,1484,127116.0
1,1485,174495.0
1,1486,165507.0
1,1487,123733.0
1,1488,162799.0
1,1489,155335.0
1,1490,126546.0
1,1491,166725.0
1,1492,158757.0
1,1493,126308.0
1,1494,174364.0
1,1495,164041.0
1,1496,127365.0
